3487 	 7167.76 	 0.581325 	 4528.22
3488 	 7163.36 	 0.581325 	 4526.38
3489 	 7167.34 	 0.581325 	 4528.04
3490 	 7167.89 	 0.581325 	 4528.27
3491 	 7168.36 	 0.582329 	 4526.01
3492 	 7169.2 	 0.582329 	 4526.36
3493 	 7180.68 	 0.582329 	 4531.15
3494 	 7186.19 	 0.582329 	 4533.46
3495 	 7188.66 	 0.582329 	 4534.49
3496 	 7190.33 	 0.582329 	 4535.19
3497 	 7189.54 	 0.582329 	 4534.86
3498 	 7190.46 	 0.582329 	 4535.24
3499 	 7190.58 	 0.582329 	 4535.29
3500 	 7197.26 	 0.582329 	 4538.08
3501 	 7202.23 	 0.582329 	 4540.16
3502 	 7204 	 0.582329 	 4540.89
3503 	 7201.57 	 0.582329 	 4539.88
3504 	 7191.14 	 0.582329 	 4535.52
3505 	 7202.36 	 0.582329 	 4540.21
3506 	 7198.05 	 0.582329 	 4538.41
3507 	 7197.42 	 0.582329 	 4538.15
3508 	 7197.63 	 0.582329 	 4538.24
3509 	 7203.23 	 0.582329 	 4540.57
3510 	 7201.81 	 0.582329 	 4539.98
3511 	 7201.99 	 0.583333 	 4537.9
3512 	 7188.68 	 0.583333 	 4532.35
3513 	 7188.39 	 0.583333 	 4532.23
3514 	 7191.44 	 0.583333 	 4533.5
3515 	 7187.31 	 0.583333 	 4531.78
3516 	 7185.26 	 0.583333 	 4530.92
3517 	 7183.77 	 0.583333 	 4530.31
3518 	 7190.95 	 0.583333 	 4533.29
3519 	 7191.9 	 0.583333 	 4533.69
3520 	 7183.04 	 0.583333 	 4530
3521 	 7187.29 	 0.583333 	 4531.77
3522 	 7186.83 	 0.583333 	 4531.58
3523 	 7187.78 	 0.583333 	 4531.98
3524 	 7191.83 	 0.583333 	 4533.66
3525 	 7190.1 	 0.583333 	 4532.94
3526 	 7189.89 	 0.583333 	 4532.85
3527 	 7188.94 	 0.583333 	 4532.46
3528 	 7189.58 	 0.583333 	 4532.72
3529 	 7191.06 	 0.583333 	 4533.34
3530 	 7187.48 	 0.583333 	 4531.85
3531 	 7184.89 	 0.583333 	 4530.77
3532 	 7185.59 	 0.583333 	 4531.06
3533 	 7189.93 	 0.583333 	 4532.87
3534 	 7182.33 	 0.583333 	 4529.7
3535 	 7184 	 0.583333 	 4530.4
3536 	 7181.83 	 0.583333 	 4529.5
3537 	 7189.81 	 0.583333 	 4532.82
3538 	 7189.91 	 0.583333 	 4532.86
3539 	 7191.53 	 0.583333 	 4533.54
3540 	 7200.31 	 0.583333 	 4537.2
3541 	 7212.53 	 0.583333 	 4542.29
3542 	 7216.9 	 0.583333 	 4544.11
3543 	 7208.35 	 0.583333 	 4540.55
3544 	 7206.98 	 0.583333 	 4539.97
3545 	 7211.53 	 0.583333 	 4541.87
3546 	 7215.16 	 0.584337 	 4541.01
3547 	 7216.1 	 0.584337 	 4541.39
3548 	 7226.2 	 0.585341 	 4543.14
3549 	 7230.76 	 0.585341 	 4545.03
3550 	 7229.92 	 0.585341 	 4544.69
3551 	 7239.13 	 0.586345 	 4547.87
3552 	 7246.35 	 0.586345 	 4550.86
3553 	 7257.23 	 0.586345 	 4555.36
3554 	 7254.15 	 0.586345 	 4554.08
3555 	 7246.7 	 0.586345 	 4551
3556 	 7262 	 0.587349 	 4552.08
3557 	 7259.75 	 0.587349 	 4551.15
3558 	 7254.59 	 0.587349 	 4549.02
3559 	 7251.73 	 0.588353 	 4551.88
3560 	 7254.32 	 0.588353 	 4552.94
3561 	 7253.44 	 0.589357 	 4553.36
3562 	 7255.94 	 0.589357 	 4554.39
3563 	 7254.75 	 0.589357 	 4553.9
3564 	 7255.35 	 0.589357 	 4554.14
3565 	 7259.81 	 0.589357 	 4555.97
3566 	 7256.5 	 0.589357 	 4554.61
3567 	 7252.37 	 0.589357 	 4552.92
3568 	 7244.85 	 0.589357 	 4549.83
3569 	 7250.75 	 0.589357 	 4552.26
3570 	 7256.54 	 0.589357 	 4554.63
3571 	 7255.14 	 0.589357 	 4554.06
3572 	 7251.75 	 0.589357 	 4552.66
3573 	 7255.95 	 0.589357 	 4554.39
3574 	 7251.6 	 0.589357 	 4552.6
3575 	 7254.3 	 0.589357 	 4553.71
3576 	 7264.67 	 0.589357 	 4557.97
3577 	 7261.72 	 0.589357 	 4556.76
3578 	 7270.33 	 0.589357 	 4560.3
3579 	 7291.54 	 0.590361 	 4565.58
3580 	 7299.78 	 0.590361 	 4568.96
3581 	 7292.4 	 0.591365 	 4568.02
3582 	 7298.98 	 0.591365 	 4570.71
3583 	 7303.48 	 0.591365 	 4572.55
3584 	 7303.5 	 0.591365 	 4572.56
3585 	 7308.73 	 0.591365 	 4574.69
3586 	 7315.07 	 0.591365 	 4577.29
3587 	 7321.88 	 0.591365 	 4580.07
3588 	 7323.17 	 0.591365 	 4580.59
3589 	 7326.08 	 0.591365 	 4581.78
3590 	 7329.17 	 0.591365 	 4583.05
3591 	 7331 	 0.591365 	 4583.79
3592 	 7329.33 	 0.592369 	 4582.36
3593 	 7325.75 	 0.592369 	 4580.9
3594 	 7326.86 	 0.593373 	 4582.62
3595 	 7330.72 	 0.593373 	 4584.19
3596 	 7336.85 	 0.593373 	 4586.68
3597 	 7342.97 	 0.593373 	 4589.17
3598 	 7348.3 	 0.593373 	 4591.34
3599 	 7350.4 	 0.593373 	 4592.2
3600 	 7352.75 	 0.593373 	 4593.15
3601 	 7345.81 	 0.593373 	 4590.33
3602 	 7345.79 	 0.593373 	 4590.32
3603 	 7339.53 	 0.593373 	 4587.77
3604 	 7346.46 	 0.593373 	 4590.59
3605 	 7343.2 	 0.593373 	 4589.27
3606 	 7339.91 	 0.594378 	 4591.05
3607 	 7349 	 0.594378 	 4594.74
3608 	 7350.94 	 0.594378 	 4595.53
3609 	 7344.18 	 0.594378 	 4592.79
3610 	 7356.02 	 0.594378 	 4597.59
3611 	 7358.4 	 0.594378 	 4598.55
3612 	 7374.17 	 0.595382 	 4600.52
3613 	 7374.4 	 0.595382 	 4600.61
3614 	 7380.76 	 0.596386 	 4601.56
3615 	 7382.87 	 0.596386 	 4602.41
3616 	 7390.46 	 0.596386 	 4605.47
3617 	 7387.94 	 0.596386 	 4604.46
3618 	 7389.03 	 0.596386 	 4604.9
3619 	 7400.79 	 0.596386 	 4609.64
3620 	 7408.15 	 0.596386 	 4612.62
3621 	 7404.42 	 0.596386 	 4611.11
3622 	 7408.12 	 0.596386 	 4612.6
3623 	 7409.1 	 0.596386 	 4613
3624 	 7406.58 	 0.596386 	 4611.98
3625 	 7388.03 	 0.59739 	 4612.5
3626 	 7395.36 	 0.59739 	 4615.45
3627 	 7395.65 	 0.59739 	 4615.57
3628 	 7386.69 	 0.59739 	 4611.96
3629 	 7389.64 	 0.59739 	 4613.15
3630 	 7388.76 	 0.59739 	 4612.79
3631 	 7392.7 	 0.59739 	 4614.38
3632 	 7392.3 	 0.59739 	 4614.22
3633 	 7426.49 	 0.598394 	 4620.84
3634 	 7437.48 	 0.598394 	 4625.25
3635 	 7438.37 	 0.598394 	 4625.61
3636 	 7436.57 	 0.598394 	 4624.89
3637 	 7445.68 	 0.599398 	 4624.03
3638 	 7444.81 	 0.599398 	 4623.68
3639 	 7443.87 	 0.599398 	 4623.3
3640 	 7452.84 	 0.600402 	 4623.98
3641 	 7449.96 	 0.601406 	 4622.53
3642 	 7448.87 	 0.601406 	 4622.1
3643 	 7454.71 	 0.601406 	 4624.42
3644 	 7453.72 	 0.601406 	 4624.03
3645 	 7459.2 	 0.601406 	 4626.21
3646 	 7460.58 	 0.601406 	 4626.77
3647 	 7459.65 	 0.601406 	 4626.39
3648 	 7460.28 	 0.601406 	 4626.64
3649 	 7478.51 	 0.60241 	 4628.21
3650 	 7485.38 	 0.60241 	 4630.94
3651 	 7485.45 	 0.60241 	 4630.97
3652 	 7496.5 	 0.60241 	 4635.36
3653 	 7498.77 	 0.60241 	 4636.27
3654 	 7511.09 	 0.60241 	 4641.16
3655 	 7506.59 	 0.60241 	 4639.38
3656 	 7492.46 	 0.603414 	 4639.37
3657 	 7494.86 	 0.603414 	 4640.32
3658 	 7484.69 	 0.603414 	 4636.29
3659 	 7492.88 	 0.603414 	 4639.54
3660 	 7465.56 	 0.604418 	 4640.29
3661 	 7471.93 	 0.604418 	 4642.81
3662 	 7474.61 	 0.604418 	 4643.87
3663 	 7478.72 	 0.604418 	 4645.5
3664 	 7482.76 	 0.604418 	 4647.1
3665 	 7491.79 	 0.604418 	 4650.67
3666 	 7502.28 	 0.604418 	 4654.82
3667 	 7507.54 	 0.604418 	 4656.9
3668 	 7504.2 	 0.604418 	 4655.58
3669 	 7507.36 	 0.604418 	 4656.83
3670 	 7509.29 	 0.604418 	 4657.59
3671 	 7512.23 	 0.604418 	 4658.75
3672 	 7510.2 	 0.604418 	 4657.95
3673 	 7502.96 	 0.604418 	 4655.09
3674 	 7498.61 	 0.604418 	 4653.37
3675 	 7488.26 	 0.604418 	 4649.27
3676 	 7491.02 	 0.605422 	 4647.99
3677 	 7491.51 	 0.605422 	 4648.18
3678 	 7487.31 	 0.605422 	 4646.52
3679 	 7494.65 	 0.605422 	 4649.42
3680 	 7499.66 	 0.605422 	 4651.4
3681 	 7508.28 	 0.605422 	 4654.8
3682 	 7518.08 	 0.605422 	 4658.66
3683 	 7524.36 	 0.605422 	 4661.14
3684 	 7530.41 	 0.605422 	 4663.53
3685 	 7534.15 	 0.605422 	 4665.01
3686 	 7544.36 	 0.605422 	 4669.03
3687 	 7545.04 	 0.605422 	 4669.3
3688 	 7542.4 	 0.605422 	 4668.26
3689 	 7537.53 	 0.605422 	 4666.34
3690 	 7536.8 	 0.605422 	 4666.05
3691 	 7536.1 	 0.605422 	 4665.78
3692 	 7530.29 	 0.605422 	 4663.48
3693 	 7533.32 	 0.605422 	 4664.68
3694 	 7529.54 	 0.605422 	 4663.19
3695 	 7537.35 	 0.606426 	 4662.29
3696 	 7543.67 	 0.606426 	 4664.77
3697 	 7544.57 	 0.606426 	 4665.12
3698 	 7548.05 	 0.606426 	 4666.5
3699 	 7549.9 	 0.60743 	 4667.05
3700 	 7552.27 	 0.60743 	 4667.98
3701 	 7549.57 	 0.608434 	 4666.17
3702 	 7546.69 	 0.608434 	 4665.04
3703 	 7549.79 	 0.608434 	 4666.26
3704 	 7552.02 	 0.608434 	 4667.13
3705 	 7560.77 	 0.608434 	 4670.55
3706 	 7560.8 	 0.608434 	 4670.56
3707 	 7561.45 	 0.608434 	 4670.82
3708 	 7565.32 	 0.608434 	 4672.33
3709 	 7566.83 	 0.609438 	 4671.96
3710 	 7576.56 	 0.609438 	 4675.76
3711 	 7575.52 	 0.609438 	 4675.35
3712 	 7580.48 	 0.609438 	 4677.29
3713 	 7593.12 	 0.609438 	 4682.22
3714 	 7602.35 	 0.609438 	 4685.83
3715 	 7617.95 	 0.609438 	 4691.92
3716 	 7616.57 	 0.609438 	 4691.38
3717 	 7620.23 	 0.609438 	 4692.81
3718 	 7623.63 	 0.609438 	 4694.14
3719 	 7624.38 	 0.609438 	 4694.43
3720 	 7627.08 	 0.609438 	 4695.49
3721 	 7631.96 	 0.609438 	 4697.4
3722 	 7639.44 	 0.609438 	 4700.31
3723 	 7638.65 	 0.609438 	 4700.01
3724 	 7641.26 	 0.609438 	 4701.03
3725 	 7643.55 	 0.609438 	 4701.92
3726 	 7644 	 0.609438 	 4702.1
3727 	 7645.04 	 0.609438 	 4702.5
3728 	 7646.66 	 0.609438 	 4703.13
3729 	 7656.73 	 0.609438 	 4707.07
3730 	 7653.65 	 0.609438 	 4705.86
3731 	 7642.77 	 0.609438 	 4701.62
3732 	 7645.44 	 0.609438 	 4702.66
3733 	 7646.85 	 0.609438 	 4703.21
3734 	 7651.49 	 0.609438 	 4705.02
3735 	 7652.62 	 0.609438 	 4705.46
3736 	 7656.64 	 0.609438 	 4707.03
3737 	 7659.28 	 0.609438 	 4708.06
3738 	 7663.3 	 0.609438 	 4709.64
3739 	 7659.54 	 0.609438 	 4708.17
3740 	 7659.86 	 0.609438 	 4708.29
3741 	 7665.84 	 0.609438 	 4710.62
3742 	 7674.86 	 0.609438 	 4714.15
3743 	 7678.6 	 0.609438 	 4715.61
3744 	 7680.78 	 0.609438 	 4716.46
3745 	 7676.62 	 0.609438 	 4714.84
3746 	 7680.42 	 0.609438 	 4716.32
3747 	 7679.41 	 0.609438 	 4715.93
3748 	 7678.56 	 0.609438 	 4715.59
3749 	 7679.62 	 0.609438 	 4716.01
3750 	 7676.72 	 0.609438 	 4714.88
3751 	 7681.82 	 0.609438 	 4716.87
3752 	 7682.1 	 0.609438 	 4716.98
3753 	 7678.6 	 0.609438 	 4715.61
3754 	 7684.6 	 0.609438 	 4717.95
3755 	 7681.98 	 0.609438 	 4716.93
3756 	 7687.47 	 0.609438 	 4719.08
3757 	 7687.63 	 0.609438 	 4719.14
3758 	 7692.52 	 0.609438 	 4721.05
3759 	 7691 	 0.609438 	 4720.45
3760 	 7697.16 	 0.609438 	 4722.86
3761 	 7702.11 	 0.609438 	 4724.79
3762 	 7702.18 	 0.609438 	 4724.82
3763 	 7703.98 	 0.609438 	 4725.52
3764 	 7713.46 	 0.609438 	 4729.23
3765 	 7718.9 	 0.609438 	 4731.35
3766 	 7719.59 	 0.609438 	 4731.62
3767 	 7714.11 	 0.609438 	 4729.48
3768 	 7702.36 	 0.609438 	 4724.89
3769 	 7702.21 	 0.609438 	 4724.83
3770 	 7695.66 	 0.609438 	 4722.27
3771 	 7696.2 	 0.609438 	 4722.48
3772 	 7698.96 	 0.609438 	 4723.56
3773 	 7697.87 	 0.609438 	 4723.13
3774 	 7706.95 	 0.609438 	 4726.68
3775 	 7708.37 	 0.609438 	 4727.23
3776 	 7703.56 	 0.609438 	 4725.36
3777 	 7707.56 	 0.609438 	 4726.92
3778 	 7713.02 	 0.609438 	 4729.05
3779 	 7718.54 	 0.609438 	 4731.21
3780 	 7723.68 	 0.609438 	 4733.22
3781 	 7726.85 	 0.609438 	 4734.46
3782 	 7723.25 	 0.609438 	 4733.05
3783 	 7725.95 	 0.609438 	 4734.1
3784 	 7725.29 	 0.609438 	 4733.85
3785 	 7736.68 	 0.609438 	 4738.3
3786 	 7744.74 	 0.609438 	 4741.44
3787 	 7743.58 	 0.609438 	 4740.99
3788 	 7756.62 	 0.610442 	 4743.14
3789 	 7753.56 	 0.610442 	 4741.94
3790 	 7746.86 	 0.610442 	 4739.34
3791 	 7745.9 	 0.610442 	 4738.96
3792 	 7740.85 	 0.610442 	 4736.99
3793 	 7734.83 	 0.610442 	 4734.65
3794 	 7735.34 	 0.610442 	 4734.85
3795 	 7738.81 	 0.610442 	 4736.2
3796 	 7731.72 	 0.610442 	 4733.44
3797 	 7721.23 	 0.610442 	 4729.35
3798 	 7719.93 	 0.610442 	 4728.85
3799 	 7720.88 	 0.610442 	 4729.21
3800 	 7715.81 	 0.610442 	 4727.24
3801 	 7716.36 	 0.610442 	 4727.45
3802 	 7715.71 	 0.610442 	 4727.2
3803 	 7712.87 	 0.610442 	 4726.1
3804 	 7715.19 	 0.610442 	 4727
3805 	 7723.11 	 0.610442 	 4730.08
3806 	 7723.94 	 0.610442 	 4730.41
3807 	 7721.76 	 0.610442 	 4729.56
3808 	 7735.53 	 0.610442 	 4734.92
3809 	 7736.43 	 0.610442 	 4735.27
3810 	 7749.18 	 0.610442 	 4740.24
3811 	 7756.43 	 0.610442 	 4743.07
3812 	 7758.82 	 0.610442 	 4744
3813 	 7764.09 	 0.610442 	 4746.05
3814 	 7765.44 	 0.610442 	 4746.57
3815 	 7770.06 	 0.610442 	 4748.37
3816 	 7765.77 	 0.610442 	 4746.7
3817 	 7765.5 	 0.610442 	 4746.6
3818 	 7767.61 	 0.610442 	 4747.42
3819 	 7765.6 	 0.610442 	 4746.64
3820 	 7752.29 	 0.611446 	 4745.92
3821 	 7763.13 	 0.611446 	 4750.13
3822 	 7767.72 	 0.611446 	 4751.91
3823 	 7767.71 	 0.611446 	 4751.91
3824 	 7769.58 	 0.611446 	 4752.64
3825 	 7772.48 	 0.611446 	 4753.76
3826 	 7787.24 	 0.611446 	 4759.5
3827 	 7800.34 	 0.61245 	 4759.52
3828 	 7806.31 	 0.61245 	 4761.83
3829 	 7812.03 	 0.61245 	 4764.05
3830 	 7815.16 	 0.61245 	 4765.26
3831 	 7822.24 	 0.61245 	 4768.01
3832 	 7816.98 	 0.61245 	 4765.97
3833 	 7823.25 	 0.61245 	 4768.4
3834 	 7827.01 	 0.61245 	 4769.86
3835 	 7828.83 	 0.61245 	 4770.56
3836 	 7830.42 	 0.61245 	 4771.18
3837 	 7832.04 	 0.61245 	 4771.81
3838 	 7829.13 	 0.61245 	 4770.68
3839 	 7826.8 	 0.61245 	 4769.78
3840 	 7822.9 	 0.61245 	 4768.26
3841 	 7829.72 	 0.61245 	 4770.91
3842 	 7829.34 	 0.61245 	 4770.76
3843 	 7828.64 	 0.61245 	 4770.49
3844 	 7822.34 	 0.61245 	 4768.05
3845 	 7817.56 	 0.61245 	 4766.19
3846 	 7787.15 	 0.613454 	 4766.79
3847 	 7785.75 	 0.613454 	 4766.25
3848 	 7785.91 	 0.613454 	 4766.31
3849 	 7788.2 	 0.613454 	 4767.19
3850 	 7799.08 	 0.613454 	 4771.4
3851 	 7806.84 	 0.613454 	 4774.4
3852 	 7806.52 	 0.613454 	 4774.27
3853 	 7806.72 	 0.613454 	 4774.35
3854 	 7800.37 	 0.613454 	 4771.9
3855 	 7799.21 	 0.613454 	 4771.45
3856 	 7795.39 	 0.613454 	 4769.97
3857 	 7803.35 	 0.613454 	 4773.05
3858 	 7804.53 	 0.613454 	 4773.5
3859 	 7804.95 	 0.613454 	 4773.67
3860 	 7806.18 	 0.613454 	 4774.14
3861 	 7803.59 	 0.613454 	 4773.14
3862 	 7796.26 	 0.613454 	 4770.31
3863 	 7800.26 	 0.613454 	 4771.86
3864 	 7801.07 	 0.613454 	 4772.17
3865 	 7805.99 	 0.613454 	 4774.07
3866 	 7800.29 	 0.613454 	 4771.87
3867 	 7807.4 	 0.613454 	 4774.62
3868 	 7810.34 	 0.613454 	 4775.75
3869 	 7820.61 	 0.613454 	 4779.72
3870 	 7823.85 	 0.613454 	 4780.97
3871 	 7823.25 	 0.613454 	 4780.74
3872 	 7842.54 	 0.614458 	 4782.74
3873 	 7841.21 	 0.614458 	 4782.23
3874 	 7836.05 	 0.614458 	 4780.24
3875 	 7835.2 	 0.614458 	 4779.91
3876 	 7833.36 	 0.614458 	 4779.2
3877 	 7835.23 	 0.614458 	 4779.93
3878 	 7841.23 	 0.614458 	 4782.24
3879 	 7843.32 	 0.614458 	 4783.04
3880 	 7853.01 	 0.614458 	 4786.78
3881 	 7860.79 	 0.614458 	 4789.78
3882 	 7868.35 	 0.614458 	 4792.69
3883 	 7862.53 	 0.614458 	 4790.45
3884 	 7863.29 	 0.614458 	 4790.74
3885 	 7858.92 	 0.614458 	 4789.06
3886 	 7863.64 	 0.614458 	 4790.88
3887 	 7873.84 	 0.614458 	 4794.81
3888 	 7880.7 	 0.614458 	 4797.45
3889 	 7874.21 	 0.614458 	 4794.95
3890 	 7870.27 	 0.614458 	 4793.43
3891 	 7883.14 	 0.614458 	 4798.39
3892 	 7891.01 	 0.615462 	 4802.34
3893 	 7895.25 	 0.615462 	 4803.97
3894 	 7891.39 	 0.615462 	 4802.48
3895 	 7893.07 	 0.615462 	 4803.13
3896 	 7891.52 	 0.615462 	 4802.53
3897 	 7890.49 	 0.615462 	 4802.14
3898 	 7893.18 	 0.615462 	 4803.17
3899 	 7930.22 	 0.61747 	 4806.05
3900 	 7930.42 	 0.61747 	 4806.12
3901 	 7935.26 	 0.61747 	 4807.97
3902 	 7935.27 	 0.61747 	 4807.98
3903 	 7931.42 	 0.61747 	 4806.51
3904 	 7928.6 	 0.61747 	 4805.43
3905 	 7936.57 	 0.61747 	 4808.48
3906 	 7944.37 	 0.61747 	 4811.46
3907 	 7954.05 	 0.61747 	 4815.16
3908 	 7960.98 	 0.61747 	 4817.81
3909 	 7973.37 	 0.618474 	 4819.86
3910 	 7972.59 	 0.618474 	 4819.56
3911 	 7974.93 	 0.618474 	 4820.45
3912 	 7971.69 	 0.618474 	 4819.22
3913 	 7971.14 	 0.618474 	 4819.01
3914 	 7977.03 	 0.618474 	 4821.26
3915 	 7984.07 	 0.618474 	 4823.94
3916 	 7987.84 	 0.618474 	 4825.38
3917 	 7997.37 	 0.618474 	 4829.02
3918 	 8010.54 	 0.618474 	 4834.04
3919 	 8018.35 	 0.618474 	 4837.02
3920 	 8025.04 	 0.618474 	 4839.57
3921 	 8026.18 	 0.618474 	 4840.01
3922 	 8026.48 	 0.618474 	 4840.12
3923 	 8020.41 	 0.618474 	 4837.8
3924 	 7975.5 	 0.619478 	 4838.79
3925 	 7998.07 	 0.621486 	 4839.4
3926 	 7998.89 	 0.621486 	 4839.71
3927 	 8005.37 	 0.621486 	 4842.16
3928 	 8008.4 	 0.621486 	 4843.3
3929 	 8008.21 	 0.621486 	 4843.23
3930 	 8013.13 	 0.621486 	 4845.1
3931 	 8010.16 	 0.621486 	 4843.97
3932 	 8026.71 	 0.62249 	 4843.7
3933 	 8027.17 	 0.62249 	 4843.87
3934 	 8034.65 	 0.62249 	 4846.7
3935 	 8030.74 	 0.62249 	 4845.22
3936 	 8027.94 	 0.62249 	 4844.16
3937 	 8020.63 	 0.62249 	 4841.4
3938 	 8025.77 	 0.62249 	 4843.34
3939 	 8029.36 	 0.62249 	 4844.7
3940 	 8024.15 	 0.62249 	 4842.73
3941 	 8021.86 	 0.62249 	 4841.87
3942 	 8027.81 	 0.62249 	 4844.11
3943 	 8033.35 	 0.62249 	 4846.21
3944 	 8036.96 	 0.62249 	 4847.57
3945 	 8035.83 	 0.62249 	 4847.14
3946 	 8038.01 	 0.62249 	 4847.96
3947 	 8042.2 	 0.62249 	 4849.55
3948 	 8041.83 	 0.62249 	 4849.41
3949 	 8034.79 	 0.62249 	 4846.75
3950 	 8034.35 	 0.62249 	 4846.58
3951 	 8035.39 	 0.62249 	 4846.98
3952 	 8040.35 	 0.62249 	 4848.85
3953 	 8043.4 	 0.62249 	 4850
3954 	 8049.79 	 0.62249 	 4852.41
3955 	 8040.38 	 0.62249 	 4848.86
3956 	 8062.95 	 0.623494 	 4849.85
3957 	 8067.17 	 0.623494 	 4851.44
3958 	 8085.7 	 0.624498 	 4852.11
3959 	 8088.34 	 0.624498 	 4853.1
3960 	 8090.5 	 0.624498 	 4853.91
3961 	 8091.83 	 0.624498 	 4854.41
3962 	 8099.41 	 0.624498 	 4857.26
3963 	 8107.32 	 0.624498 	 4860.23
3964 	 8117.27 	 0.624498 	 4863.97
3965 	 8118.99 	 0.624498 	 4864.62
3966 	 8113.05 	 0.624498 	 4862.38
3967 	 8104.54 	 0.625502 	 4864.29
3968 	 8100.6 	 0.625502 	 4862.81
3969 	 8094.03 	 0.625502 	 4860.35
3970 	 8081.38 	 0.625502 	 4855.61
3971 	 8076.77 	 0.625502 	 4853.89
3972 	 8083.41 	 0.625502 	 4856.37
3973 	 8083.31 	 0.625502 	 4856.33
3974 	 8096.98 	 0.625502 	 4861.45
3975 	 8101.65 	 0.625502 	 4863.2
3976 	 8105.84 	 0.625502 	 4864.77
3977 	 8115.06 	 0.626506 	 4865.48
3978 	 8048.41 	 0.62751 	 4865.3
3979 	 8044.53 	 0.62751 	 4863.85
3980 	 8032.83 	 0.62751 	 4859.5
3981 	 8034.58 	 0.62751 	 4860.15
3982 	 8037.57 	 0.62751 	 4861.26
3983 	 8048.42 	 0.628514 	 4863.25
3984 	 8049.97 	 0.628514 	 4863.83
3985 	 8051.95 	 0.628514 	 4864.56
3986 	 8053.64 	 0.628514 	 4865.19
3987 	 8054.1 	 0.628514 	 4865.36
3988 	 8065.38 	 0.629518 	 4866.37
3989 	 8063.24 	 0.629518 	 4865.57
3990 	 8065.15 	 0.629518 	 4866.28
3991 	 8066.04 	 0.629518 	 4866.61
3992 	 8068.5 	 0.629518 	 4867.52
3993 	 8072 	 0.629518 	 4868.82
3994 	 8070.72 	 0.629518 	 4868.35
3995 	 8084.27 	 0.629518 	 4873.36
3996 	 8099.95 	 0.630522 	 4872.86
3997 	 8104.09 	 0.630522 	 4874.39
3998 	 8112.71 	 0.630522 	 4877.58
3999 	 8120.71 	 0.630522 	 4880.53
4000 	 8112.66 	 0.630522 	 4877.56
4001 	 8108.57 	 0.630522 	 4876.05
4002 	 8104.72 	 0.630522 	 4874.62
4003 	 8104.49 	 0.630522 	 4874.54
4004 	 8101.95 	 0.630522 	 4873.6
4005 	 8100.09 	 0.630522 	 4872.91
4006 	 8099.02 	 0.630522 	 4872.52
4007 	 8102.97 	 0.630522 	 4873.98
4008 	 8101.98 	 0.630522 	 4873.61
4009 	 8108.23 	 0.630522 	 4875.92
4010 	 8112.48 	 0.630522 	 4877.49
4011 	 8115.94 	 0.630522 	 4878.77
4012 	 8105.78 	 0.631526 	 4875.89
4013 	 8109.44 	 0.631526 	 4877.24
4014 	 8118.11 	 0.63253 	 4875.06
4015 	 8121.89 	 0.63253 	 4876.44
4016 	 8117.17 	 0.63253 	 4874.71
4017 	 8105.63 	 0.63253 	 4870.47
4018 	 8102.22 	 0.63253 	 4869.22
4019 	 8106.42 	 0.63253 	 4870.76
4020 	 8114.16 	 0.63253 	 4873.6
4021 	 8100.66 	 0.633534 	 4876.71
4022 	 8107.36 	 0.633534 	 4879.16
4023 	 8107.42 	 0.633534 	 4879.19
4024 	 8110.02 	 0.633534 	 4880.14
4025 	 8108.6 	 0.633534 	 4879.62
4026 	 8102.63 	 0.633534 	 4877.43
4027 	 8097.29 	 0.633534 	 4875.47
4028 	 8097.64 	 0.633534 	 4875.6
4029 	 8109.89 	 0.633534 	 4880.09
4030 	 8113.21 	 0.634538 	 4883.9
4031 	 8114.47 	 0.634538 	 4884.36
4032 	 8118.66 	 0.634538 	 4885.89
4033 	 8112.92 	 0.634538 	 4883.79
4034 	 8115.86 	 0.634538 	 4884.87
4035 	 8114.85 	 0.634538 	 4884.49
4036 	 8132.82 	 0.635542 	 4886.76
4037 	 8138.8 	 0.635542 	 4888.94
4038 	 8135.24 	 0.635542 	 4887.65
4039 	 8133.78 	 0.635542 	 4887.11
4040 	 8130.77 	 0.635542 	 4886.02
4041 	 8125 	 0.635542 	 4883.91
4042 	 8118.05 	 0.635542 	 4881.38
4043 	 8117.43 	 0.635542 	 4881.15
4044 	 8114.31 	 0.635542 	 4880.02
4045 	 8119.08 	 0.635542 	 4881.76
4046 	 8121.54 	 0.635542 	 4882.65
4047 	 8128.85 	 0.635542 	 4885.32
4048 	 8117.72 	 0.635542 	 4881.26
4049 	 8116.44 	 0.635542 	 4880.79
4050 	 8107.01 	 0.635542 	 4877.36
4051 	 8111.79 	 0.635542 	 4879.1
4052 	 8112.93 	 0.635542 	 4879.52
4053 	 8106.87 	 0.635542 	 4877.31
4054 	 8106.7 	 0.635542 	 4877.24
4055 	 8109.13 	 0.635542 	 4878.13
4056 	 8112.32 	 0.635542 	 4879.29
4057 	 8119.85 	 0.635542 	 4882.03
4058 	 8132.36 	 0.636546 	 4885.04
4059 	 8124.34 	 0.636546 	 4882.12
4060 	 8125.24 	 0.636546 	 4882.45
4061 	 8128.61 	 0.636546 	 4883.67
4062 	 8130.57 	 0.636546 	 4884.39
4063 	 8127.61 	 0.636546 	 4883.31
4064 	 8125.7 	 0.636546 	 4882.61
4065 	 8125.18 	 0.636546 	 4882.43
4066 	 8131.59 	 0.636546 	 4884.75
4067 	 8139.69 	 0.636546 	 4887.7
4068 	 8143.35 	 0.636546 	 4889.03
4069 	 8156.43 	 0.636546 	 4893.78
4070 	 8168.51 	 0.636546 	 4898.18
